Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
406,41.75701907920079,48.777257109385985,127.36735625108777,118.57773637543262
407,41.84046071981886,48.86064182551311,127.61074627723842,118.81865449734661
408,41.88666934524401,48.95144408987081,127.90226549591326,118.94620401666789
409,41.93206219368285,48.95879252947448,128.16637977147,119.12170884323555
410,41.93296174499533,49.037081891265174,128.52872694119367,119.42898231241665
411,41.93386129630781,49.04443033086884,128.7577211766889,119.69922241548431
412,41.93476084762029,49.11008162465599,128.96273789534433,119.94457616717523
413,41.977438201230896,49.11743006425965,129.22136581982568,120.10117065953182
414,42.090158834713854,49.15602521848052,129.52628279918264,120.34125484841869
415,42.19499352294951,49.213707090278305,129.7781656313554,120.6006264091208
416,42.24234152944824,49.28063444795659,130.0411019128427,120.82884225845346
417,42.24324108076071,49.28798288756025,130.28315196953457,120.8829017164807
418,42.26164820388466,49.32262909215299,130.55366757153178,121.0967848741595
419,42.27277321140229,49.329977531756654,130.79730192085893,121.3370315366902
420,42.32012121790102,49.337325971360315,131.02476438178184,121.50374416837849
421,42.50596522023072,49.45160832366623,131.35914045858516,121.66966410330413
422,42.623163287119596,49.45895676326989,131.66118055421913,121.86428047953662
423,42.6655818280713,49.54381028283957,131.93744451448504,122.13456457463528
424,42.69833653749007,49.61952551080976,132.16004307019074,122.45316438510368
425,42.720534249108155,49.77563160232334,132.38219462825873,122.55080245069578
426,42.82096185417832,49.8387342932199,132.59788256776946,122.7515954068995
427,42.88925739955376,49.90748354004622,133.0166978589272,123.06617613623419
428,42.89015695086624,50.06129293556887,133.24095009525476,123.27602894141333
429,42.91446095910497,50.08628265147221,133.44878201006586,123.50456323859437
430,42.9733769762732,50.09363109107587,133.6141292321692,123.71815854932925
431,42.988882787680076,50.1534932417389,133.96445109564772,123.93271833104254
432,42.989782338992555,50.16084168134257,134.21633323229224,124.16204965257911
433,43.00528815039943,50.34604991493255,134.46310650998618,124.41222175312171
434,43.140515275527584,50.35339835453622,134.77985775582462,124.61665388102836
435,43.17694050951589,50.36074679413988,135.13960653303133,124.866100201123
436,43.21825707179575,50.40897929220403,135.37790196942186,125.01667591169553
437,43.2644656972209,50.62929764868868,135.60972858584353,125.22431402224338
438,43.2859080821833,50.65548349497827,135.8940041098715,125.45049904632099
439,43.328180367602364,50.710965194197954,136.24803924174157,125.67475091079841
440,43.32907991891484,50.80445755135405,136.55685951423726,125.88875332017744
441,43.329979470227315,50.81180599095771,136.75814707878237,126.08077692234394
442,43.36222293218768,50.97721640208742,136.91987514548097,126.30101803073637
443,43.39532728300422,51.028013860105666,137.17172716054927,126.5208433528099
444,43.3962268343167,51.03536229970933,137.47799450291743,126.68023802287453
445,43.41746291863822,51.14034416958097,137.75118570808056,126.83296289569788
446,43.443139156676125,51.309386030404426,137.9408402056798,126.97447042886145
447,43.49343175429122,51.316734470008086,138.18517114912808,127.11464625890639
448,43.511152025026476,51.34688347712863,138.3417238631879,127.2511338966669
449,43.512051576338955,51.354231916732296,138.64057918985748,127.43509456105619
450,43.65104080729343,51.4390482022258,138.8768031965903,127.73866663380446
451,43.67750205878944,51.45730877605443,139.1746058419174,128.02441486634186
452,43.74124042154219,51.48881428953003,139.47649843118467,128.26100723783068
453,43.742139972854666,51.4961627291337,139.70239943039115,128.51148002805294
454,43.8072505844466,51.586197562173865,139.98296422439228,128.68584321865245
455,43.921005375651674,51.64406926583571,140.27061367028767,128.92607707132768
456,44.03614661218803,51.673759802015674,140.50767158160403,129.10761812158117
457,44.10593426418761,51.75583062570212,140.68171235991412,129.34103350374238
458,44.244603536059145,51.76317906530578,140.87931846164025,129.6254031664443
459,44.31413419442891,51.798499068630306,141.0498300430216,129.85503896684403
460,44.3295676425005,51.83662547051758,141.32260520015103,130.1142682792202
461,44.41779416236945,51.9828861061153,141.70060143375258,130.43261136112326
462,44.441911618646564,52.12859454187891,142.05808519941567,130.61720250704712
463,44.48371267666707,52.17920903916072,142.33283426197423,130.92184069764488
464,44.562673723227434,52.293718643469106,142.6828401142102,131.06216938848416
465,44.60427887867434,52.487623219957484,142.88708801600364,131.41513556239812
466,44.66406125858043,52.56244856839137,143.0927220467184,131.66338578279982
467,44.66496080989291,52.61793494493753,143.35197425508483,131.92279085091172
468,44.78827852270787,52.62528338454119,143.60328038467148,132.2867337108196
469,44.78917807402035,52.79084729356699,143.82463657038946,132.486296897704
470,44.92612832651735,52.882155648730965,144.1768683771521,132.6595924222482
471,44.96174219016666,52.924914343103886,144.43956978412706,132.83277307299892
472,44.98824313049713,52.97675607983392,144.5927090431616,132.9632760023879
473,44.98914268180961,53.01629458571254,144.83637918174776,133.14258682068754
474,44.99004223312208,53.23934856573997,145.02241491709282,133.49617389886478
475,45.05056785306384,53.426258101331754,145.2843031156545,133.65321946917348
476,45.12960649005658,53.516455446899805,145.50536642399484,133.99696624147046
477,45.16697022183019,53.63440400055661,145.74977330816222,134.1857637092051
478,45.210771447704374,53.65635870025467,145.95930236220084,134.34215468035262
479,45.211670999016846,53.727092703503295,146.3132125537291,134.44008478333382
480,45.212570550329325,53.87502193580226,146.56006196289155,134.65686430251867
481,45.2134701016418,53.88237037540593,146.90478272367517,134.79195306122162
482,45.24225416449338,53.897584182140974,147.13513542081316,134.99680545877905
483,45.28540976067871,53.972029522589104,147.41911798505313,135.1945082546837
484,45.34973535881253,53.990290096417745,147.62422022075225,135.39660260358977
485,45.427374617259666,53.997638536021405,147.97317536206867,135.56725772662207
486,45.428274168572145,54.10215017870943,148.1865154885613,135.74558186765364
487,45.585583688604814,54.20777175162025,148.45239530079797,136.0825904880091
488,45.586483239917285,54.31299198574196,148.76466461471293,136.32182626850087
489,45.63539660436645,54.35808853579128,148.91084108590124,136.53671948014022
490,45.784002335745924,54.38407530722725,149.1329270135853,136.79636247337484
491,45.7849018870584,54.39142374683091,149.44249094190317,136.9183264909578
492,45.846844230241175,54.51671609550017,149.72551032085943,137.08356972623622
493,45.84774378155365,54.6640078859219,149.89876669632656,137.26770614338176
494,45.84864333286613,54.70675624619869,150.10661173901278,137.51798337142966
495,45.849542884178604,54.714104685802354,150.4428518722646,137.7622523637876
496,45.85044243549108,54.78893003423624,150.7333503954983,137.97561762899008
497,45.980466378976104,54.8278680789864,150.94806547360398,138.20022643249834
498,46.043648471248055,54.83521651859006,151.11404842079244,138.3779709347996
499,46.044548022560534,54.84256495819373,151.31946830170838,138.52221350929227
500,46.072927989232475,54.84991339779739,151.51103528385383,138.65487627265594
501,46.073827540544954,54.968977831692065,151.7778872984753,138.82403289274467
502,46.183629473386496,55.08568920788787,152.01868874792612,139.0475571092545
503,46.184529024698975,55.09303764749153,152.32229683808106,139.26905623624904
504,46.20595358169895,55.23293602093014,152.56818105766803,139.47198462707803
505,46.20685313301142,55.26357914195845,152.78116103386085,139.6509895051468
506,46.25630000995209,55.307391762023244,153.18814201803968,139.84024425833562
507,46.36140181825577,55.328894029942454,153.41735846848752,139.94315496422558
508,46.42565304999094,55.39970571449512,153.62917226459817,140.22228887707868
509,46.49264129605333,55.4473108215502,153.79160830183076,140.41760209076176
510,46.63077394894877,55.515476026833426,154.02144560804638,140.58321383285266
511,46.63167350026124,55.55095723511314,154.29604839783184,140.72970428591583
512,46.705350744709435,55.61725346755181,154.4953436151585,140.8825527100641
513,46.706250296021906,55.660127589831305,154.83631521365135,141.0992504295989
514,46.801811479503016,55.7259801391539,155.05685300405497,141.3113338325889
515,46.83609930646686,55.78867269609915,155.42736446848244,141.53253687332423
516,46.851532754538454,55.87946642030441,155.63988182482967,141.63261264754846
517,46.90858836561589,55.98267065057472,155.81901270778627,141.8370884674195
518,47.019387840462024,55.990019090178386,156.0341379427062,142.11971491777697
519,47.034441220090045,56.017395626731286,156.2265517005991,142.2982138601602
520,47.07638067949203,56.09094531022417,156.56251120226395,142.42292428292808
521,47.181078324495374,56.10993227486201,156.78346219590935,142.58339300546922
522,47.181977875807846,56.17262483180726,157.0935280782733,142.77547124289322
523,47.20340243280782,56.24164102681791,157.36891864553314,143.01917859719848
524,47.2043019841203,56.302967834250445,157.57278738112683,143.22831986915577
525,47.276837017461666,56.310316273854106,157.99941956019376,143.40479243512212
526,47.34124571300159,56.37910285913326,158.1942215263983,143.55843413125285
527,47.43190527013557,56.485628434044635,158.4947071461974,143.79589793652218
528,47.48242276403444,56.492976873648296,158.67251376728763,144.09427584768417
529,47.60593146950806,56.558829422970895,158.92032862541288,144.2964728187681
530,47.71647505794787,56.67109734328195,159.11341880984978,144.57922385152358
531,47.761457807488384,56.71369857785453,159.38308644536306,144.74773171484196
532,47.81851341856582,56.72104701745819,159.63032813823196,144.88031483519748
533,47.8194129698783,56.81851384624084,159.96682080751276,145.15280066610575
534,47.90536321052906,56.86138796852033,160.20881310550973,145.34437039792277
535,47.92600490746709,56.97006711932956,160.4269594175165,145.4817323274329
536,47.98745571808483,57.021908856059596,160.65065358901626,145.62330185293948
537,47.98835526939731,57.138301113211625,160.8034780394466,145.9208372710661
538,48.05665081477275,57.21789663000567,161.0396636587138,146.08019903509745
539,48.05755036608523,57.25602303189295,161.34545984556476,146.23963374355444
540,48.05844991739771,57.32913185788508,161.58305643163337,146.36701050403116
541,48.15241580359962,57.33648029748874,161.70681265708305,146.60082710867735
542,48.21597084564081,57.445186253830705,161.92541213065448,146.7982789199515
543,48.284347305783506,57.642155591035724,162.20851632386962,146.91769787603408
544,48.3160248193796,57.71440484364531,162.445723252675,147.11339800875385
545,48.3808939601903,57.82073888245843,162.65937273291075,147.3009858072152
546,48.42384703161986,57.828087322062096,162.90615323200683,147.51290720382016
547,48.424746582932336,57.9244809588536,163.14853091870268,147.81811037290225
548,48.45361769796567,57.93182939845726,163.43460960659584,147.9943840093362
549,48.52191324334111,57.99712756112933,163.68560565794786,148.20141066369214
550,48.598407258440396,58.04489301170037,164.00878695334285,148.3888947838963
551,48.64391458426412,58.0904711314724,164.3103414911517,148.59089422224466
552,48.68925647710166,58.14232672937985,164.54054943203838,148.78837569952844
553,48.69015602841414,58.149675168983514,164.80925281536307,148.9187818289384
554,48.73705017432191,58.163325814763404,165.0926456070576,149.0836692600892
555,48.86110995934853,58.209272949734576,165.4318547731438,149.2341029566217
556,48.86200951066101,58.30583121140404,165.76997901208506,149.38955919845566
557,48.916363070864364,58.424008586626165,165.98519366355464,149.6266695230638
558,49.00138761313119,58.45415759374671,166.0786712567663,149.73226354433274
559,49.05513545243117,58.58999604657047,166.33603656715096,149.99387616530618
560,49.05603500374365,58.69966669031012,166.6737399189151,150.27014456650065
561,49.178180868567296,58.779637855863925,166.96710800305982,150.57684051480203
562,49.204167640003256,58.78698629546759,167.22163543157563,150.83657881890795
563,49.281926663254254,58.865275657258294,167.5169258937606,151.04851480112762
564,49.304124374872345,58.909088277323086,167.82872960037423,151.29321058078787
565,49.30502392618482,59.06331046462414,168.03916536075303,151.40584430245354
566,49.454258548400205,59.08737172208589,168.29382083045536,151.53990768435605
567,49.59848643415624,59.1138976286815,168.44373546031062,151.79300722807815
568,49.59938598546872,59.12124606828517,168.84023718438036,151.98402075514394
569,49.6002855367812,59.15348953024553,169.03501647556388,152.22295294088588
570,49.70202508425688,59.1608379698492,169.33533090687334,152.3973939383011
571,49.78735767625317,59.214357738999055,169.5598590326958,152.6043695918685
572,49.80626367898399,59.22170617860272,169.710217082457,152.84684621180014
573,49.94944112626929,59.27787806155335,169.82646986740784,153.02969179308366
574,50.01557476415742,59.318291120324616,170.11461923344436,153.33062863298397
575,50.0164743154699,59.37795248571193,170.23645049692905,153.5752644925386
576,50.01737386678238,59.3853009253156,170.43324724910153,153.77682943057715
577,50.08150713816214,59.41754438727596,170.6350609979053,153.9343750189667
578,50.12344659756413,59.480647078172524,170.7808177084102,154.15498921262034
579,50.23493108876559,59.50563679407586,171.07177382513152,154.35706691599765
580,50.362692790001645,59.535265808077966,171.31484988242056,154.44933454037584
581,50.412985387616736,59.56970413186823,171.49135268716523,154.6573516173906
582,50.4998165810484,59.577052571471896,171.68173718414766,154.88497396694558
583,50.609553674273926,59.584401011075556,171.88540061057302,155.12210861786198
584,50.747159716871074,59.69454606734742,172.1541080209055,155.44293616344606
585,50.80578202021663,59.70189450695108,172.34548576076963,155.5405906502567
586,50.844429681974766,59.754838958748884,172.55394865432294,155.828857810111
587,50.882198417254855,59.87236849486624,172.79949552246003,156.03469832246878
588,51.10534840860744,59.9113065396164,173.11301353685516,156.27437405268353
589,51.10624795991991,59.91865497922006,173.23698551260267,156.4122572858543
590,51.15192855424197,59.99301194521589,173.55678954459418,156.7175165153423
591,51.17316463856349,60.00036038481956,173.7251238775168,156.87352484829972
592,51.29159598032631,60.043234507099044,173.8803567422208,157.01371794099288
593,51.32383944228668,60.050582946702704,174.06314769733973,157.2827902523532
594,51.324738993599155,60.05793138630637,174.32252582851467,157.48153118736917
595,51.325638544911634,60.06527982591003,174.7205744700379,157.5779318541875
596,51.45258894847933,60.12893606922554,175.00966593420208,157.8969833821581
597,51.491567851870705,60.136284508829206,175.31332426344642,158.0787941448669
598,51.509974974994655,60.233019495676146,175.48114670738707,158.24080223314337
599,51.510874526307134,60.240367935279814,175.60531738878234,158.34888748183053
600,51.55657941442016,60.247716374883474,175.72866905254517,158.50955309558793
601,51.55747896573264,60.28144981877343,175.8940784577418,158.60006664284285
602,51.599463510917914,60.33031724801633,176.2603820197948,158.73561131011218
603,51.61058851843554,60.404401570648716,176.48724516621715,159.00883344330333
604,51.65218195104236,60.411750010252376,176.75434067612144,159.0821276997391
605,51.683614752369465,60.46236450753419,176.89671136277173,159.24623471875438
606,51.791877999291486,60.46971294713785,177.2411010207598,159.4505565181622
607,51.899894783652485,60.47706138674151,177.53509633556578,159.6904615566777
608,51.97753404209963,60.61227092580792,177.80681955016578,159.80265625971353
609,51.978433593412106,60.64196146198789,177.9583757958842,159.96924813800152
610,52.008637847813795,60.765786339568194,178.19998069418088,160.18209617747135
611,52.06299140801715,60.861397822288914,178.39336493616094,160.49569269973185
612,52.12529176655229,60.95422534867076,178.73246029070714,160.7480598185393
613,52.19531905665855,61.00601612979949,178.86573530634035,160.9957076574534
614,52.251690418421205,61.01336456940315,179.08627254495389,161.16276935063962
615,52.252589969733684,61.1041981406637,179.31734348177278,161.3723438674473
616,52.329371974929224,61.11154658026736,179.5716961700662,161.6057269643327
617,52.41108896806851,61.20431152946683,179.7934523787022,161.85437254107413
618,52.411988519380984,61.2436363618451,180.0876467378347,162.05504664692901
619,52.458091903802064,61.25098480144876,180.39066450035057,162.23625782982734
620,52.62630473588058,61.258333241052426,180.6017890228043,162.44259656471917
621,52.66658546400275,61.26568168065609,180.8244319865292,162.55568689690455
622,52.66748501531523,61.333991741116414,181.1497869427996,162.71244805862878
623,52.793421041246425,61.34134018072008,181.41279364733293,162.86288414451772
624,52.90027463986669,61.34868862032374,181.73996137772818,163.12118113327304
625,52.99828669994115,61.372411449555145,181.96261645261606,163.30272415519977
626,53.0519295710849,61.441551657647835,182.20522370523625,163.57188116915268
627,53.105252942665324,61.50784196966534,182.2956204740231,163.7549523748229
628,53.1061524939778,61.51519040926901,182.43478568962425,163.97250694910218
629,53.206270307936165,61.595922227056406,182.72827144239156,164.12844280783185
630,53.302431697259124,61.603270666660066,182.99112828667748,164.28854420930807
631,53.35219174750065,61.64836721670939,183.2838662002379,164.47292884124815
632,53.353091298813126,61.70866753795531,183.55147580224144,164.6863953939895
633,53.377395307051856,61.77396570062738,183.7636414400549,164.89627751122566
634,53.378294858364335,61.78131414023104,183.9443927661102,165.02893984934127
635,53.37919440967681,61.78866257983471,184.13314213366078,165.2608911116655
636,53.46347369936639,61.928798802381934,184.50788605105555,165.41941584922634
637,53.46437325067886,62.0562422532444,184.82688650776873,165.63508833093857
638,53.46527280199134,62.09556708562267,184.95319441106986,165.88318763608083
639,53.46617235330382,62.2081664935953,185.1814276360771,166.02470336673133
640,53.52460085208967,62.26263496398089,185.46364163887594,166.2119289912929
641,53.55709000854864,62.3462570551693,185.69541905650414,166.4677584574295
642,53.55798955986112,62.353605494772964,185.91644446380877,166.6535399719191
643,53.62976821166261,62.438414463265225,186.12900655601152,166.85718413618807
644,53.62976821166261,62.51800998005926,186.35646294421386,167.00710479932886
645,53.75610348679535,62.52535841966293,186.49707105416144,167.11669185108514
646,53.85129455146532,62.5905378742703,186.79751803350965,167.3154295206781
647,53.926052143083076,62.782339357824526,187.0531432168113,167.52976064258854
648,53.926951694395555,62.85104893185881,187.2443096658628,167.80714034596846
649,53.99728997701685,62.85839737146248,187.54156629486664,168.00167177255923
650,54.04552247508101,62.86574581106614,187.72215803951218,168.16962192388422
651,54.163295673400754,62.87309425066981,187.88852407985135,168.33984742582166
652,54.288960075585955,62.96064909569511,188.2177214727781,168.51244668947697
653,54.28985962689843,63.006646895394695,188.44659498246065,168.631635791599
654,54.290759178210905,63.04575617285176,188.63919177641475,168.77058690598642
655,54.437579314866184,63.05310461245542,188.9538891093401,168.9417448899822
656,54.43847886617866,63.06045305205909,189.22181012147922,169.09067255862107
657,54.43937841749114,63.10655643648016,189.42274143474657,169.31407411307626
658,54.489375145761585,63.11390487608382,189.64716326644762,169.44093162974673
659,54.54301801690533,63.25415942814548,189.87391699424612,169.714767415676
660,54.61669526135351,63.28784727824742,190.18793071282892,169.86205572307523
661,54.61759481266599,63.44999779216075,190.38149826418842,170.07249175639268
662,54.61849436397847,63.60303821135675,190.66641626229287,170.21169978251274
663,54.61939391529095,63.6584004640971,190.8453960277672,170.4103381749321
664,54.62029346660343,63.713079672180356,191.00090931869465,170.5214535361987
665,54.6211930179159,63.81482709738,191.23710006068006,170.74391884764407
666,54.72774116199378,64.04581970277539,191.39621497656776,170.9129737710271
667,54.728640713306255,64.05316814237905,191.56515470576744,171.0818087962731
668,54.729540264618734,64.06051658198271,191.7777761884387,171.24967010594978
669,54.730439815931206,64.18562171621588,191.91050509217177,171.435877038472
670,54.731339367243685,64.19297015581955,192.16555701554805,171.57716986553334
671,54.82842286425678,64.22829015914407,192.52608836793007,171.72118119357896
672,54.92958563137722,64.3015734749178,192.69823798673812,171.96070989686595
673,54.998531780809245,64.30892191452146,192.88101766284484,172.27886862952613
674,55.01614414997981,64.31627035412512,192.96833804975645,172.42006175309544
675,55.12783755481756,64.3236187937288,193.28435826548647,172.5604091078756
676,55.12873710613004,64.33096723333246,193.66478514321838,172.68048587551226
677,55.12963665744252,64.39971648015879,193.86257249056663,172.84121692988668
678,55.195475901043515,64.43655710801245,194.034346575975,172.93114575653934
679,55.29044595817369,64.53211221046541,194.3617151134338,173.1445333161385
680,55.29134550948616,64.61112396460419,194.61192688683238,173.32810097751795
681,55.33328496888815,64.69661148988811,194.78385108299034,173.60392483835687
682,55.404609327979905,64.70395992949179,195.1453734903708,173.73082613254647
683,55.43601559064414,64.79063852379417,195.39469214879335,173.86869644022863
684,55.43691514195662,64.79798696339783,195.6679657177802,174.0382659822433
685,55.511198071452824,64.8360986988503,195.85792944236562,174.22812075498564
686,55.5120976227653,64.84344713845397,196.02832734694326,174.50988840025076
687,55.553414185045156,64.90041352064402,196.3939268937,174.64135991607773
688,55.56846756467318,65.00683252066503,196.5657017585243,174.7851185642462
689,55.67667934239209,65.0713062672481,196.73481303417785,174.8486109350098
690,55.70087357512922,65.07865470685178,197.03100082180515,175.02668378837623
691,55.709866400151085,65.15584700458736,197.25042788448002,175.28309848139617
692,55.72747876932166,65.224863199598,197.40749350901046,175.3485617043951
693,55.8262730104017,65.23221163920167,197.52439866996713,175.4624108338113
694,55.85534239226557,65.32643873186112,197.8245068550805,175.71576560824366
695,55.953844979749945,65.33378717146478,198.0920233602267,175.96361917953794
696,55.95474453106242,65.34113561106844,198.23408664129323,176.1210551301873
697,55.955644082374896,65.34848405067211,198.52878261283837,176.24315423556988
698,55.956543633687374,65.35583249027577,198.68677080802624,176.50080702958877
699,56.07884812230708,65.4344946652547,198.90318491330925,176.6987443782036
700,56.07974767361956,65.48512082739104,199.12216098853082,176.91298310546523
701,56.08064722493204,65.4924692669947,199.36451773612887,177.07866874774
702,56.11405453516079,65.49981770659836,199.55174941977103,177.2632556307264
703,56.17272919590704,65.57509525855048,199.75257556845787,177.50674718276125
704,56.17362874721952,65.58244369815415,200.02706367021224,177.6779273996877
705,56.174528298531996,65.6311648718644,200.16695776097978,177.87299928655892
706,56.27393615549912,65.63851331146807,200.35971046141088,177.9976823254324
707,56.33711824777107,65.64586175107173,200.5780447727529,178.17826059049455
708,56.338017799083545,65.6532101906754,200.89320658977525,178.38045947314555
709,56.338917350396024,65.804254425331,201.225227580318,178.45934173499833
710,56.42558275936955,65.81160286493466,201.48674924027063,178.61926368187935
711,56.469588718750444,65.8970903902186,201.68407040825485,178.79177667844922
712,56.49051636701216,65.98525627164906,201.88193292462574,179.02462621442734
713,56.5783474397759,66.09830234281051,202.0869505617731,179.238963525851
714,56.57924699108837,66.1535542902616,202.27290137785195,179.3382318548645
715,56.7858869427378,66.27263317543961,202.42973919898913,179.5173260222884
716,56.84462012323256,66.29035344617486,202.63060324304598,179.71382776527585
717,56.92058470545552,66.29770188577852,202.82373992805213,179.85315159232275
718,56.921484256768,66.36005549594125,203.09869730122622,180.11108893359432
719,56.98522261952074,66.45559942997548,203.29751905225532,180.31349694849138
720,57.05168775165585,66.46294786957915,203.398346798753,180.46285075755793
721,57.10675265437459,66.47029630918281,203.63120631145725,180.69320363949282
722,57.141040481338436,66.53904555600914,203.87736629101437,180.783329846027
723,57.21786156474785,66.66596665921789,204.24937202375753,180.8921962990434
724,57.327240252675246,66.70522544187119,204.46652107401707,181.0813344135417
725,57.39699925381656,66.73735056820027,204.79509178229074,181.1884145449015
726,57.43625803646986,66.74469900780393,204.90405871571238,181.37679493722797
727,57.53699356204481,66.8443361167019,205.11289223596754,181.49970094825042
728,57.605289107420255,66.85168455630556,205.4614827715322,181.6637335753795
729,57.67843573592311,66.91397424858148,205.7083211339882,181.91843162524083
730,57.78230131405725,66.96581598531152,205.82868187275395,182.0850109807679
731,57.8295721378729,67.11046654051646,205.99355029130933,182.25336443291764
732,57.88342357082763,67.16571848796755,206.09857772074247,182.46908105395786
733,57.9124929526915,67.17306692757121,206.3725386730593,182.61852262726183
734,57.98252024279776,67.18041536717487,206.63179952646414,182.824475297192
735,57.98341979411024,67.18776380677853,206.867558174334,182.96884718323034
736,58.03634552652569,67.26272730065554,207.07526639380154,183.13362641371066
737,58.037245077838165,67.2700757402592,207.27434665260517,183.31810066189286
738,58.08000377221109,67.27742417986286,207.54890988222192,183.40676952544558
739,58.11028806517959,67.30607077977214,207.73711323189573,183.64108457836286
740,58.14092212828632,67.39097262172257,207.81445769709012,183.82330717680296
741,58.35862038918223,67.39832106132624,208.08205693331857,183.9593133920101
742,58.39811863586222,67.4056695009299,208.46650644849873,184.1435827500221
743,58.43245845343485,67.53625624757727,208.64550672628744,184.2446209441073
744,58.43335800474732,67.61408175585333,208.9405845486236,184.522620819216
745,58.47692422149497,67.66433187001871,209.22205184728733,184.634802434469
746,58.52497826523306,67.68744484526394,209.34596440034642,184.73799842003473
747,58.61408447939484,67.6947932848676,209.4754022465332,184.94839316662177
748,58.61498403070732,67.70214172447126,209.724886609668,185.11685984908868
749,58.68877301015998,67.7768861581379,209.83136754458806,185.35621986711107
750,58.689672561472456,67.78423459774156,210.0620081528495,185.59024713210772
751,58.78780872974257,67.79158303734522,210.19179950899888,185.7342241804603
752,58.78870828105505,67.88517314902838,210.40102644896092,185.83758429040157
753,58.78960783236753,67.95751361605538,210.56931118096017,185.98947663323062
754,58.892632585021,68.05716006772879,210.8231245819557,186.06512487706624
755,58.93831317934306,68.22808077270915,211.04350241566948,186.18466772237673
756,58.9785748170291,68.31194810166187,211.2888914980875,186.30714044245366
757,59.157286947008586,68.37731300712127,211.54462570236532,186.5136491885392
758,59.15818649832106,68.42143604268009,211.72157555751932,186.74537668291188
759,59.21200375562788,68.47056228458187,211.86414838965243,186.79506679358795
760,59.256181029473034,68.47791072418553,212.0822575055948,186.93511461901159
761,59.25708058078551,68.48525916378921,212.3439813393035,187.1187193658245
762,59.34573240974142,68.54807941384306,212.58955978105638,187.21317359192818
763,59.39958384269615,68.6688988611949,212.8157971718471,187.33724040631947
764,59.430217905802884,68.78786035915067,213.02589545300003,187.42566021151467
765,59.439210730824755,68.85807373861005,213.2717396009235,187.59305557411196
766,59.44011028213723,68.8878331728563,213.48424627282634,187.77531718887116
767,59.53403600004164,68.89518161245996,213.75372261500428,187.9226399270213
768,59.53493555135411,68.93041456360272,213.96377014116925,188.12782213614202
769,59.6240576879692,68.94495851848563,214.13306591582673,188.2782972279228
770,59.67770055911294,68.9523069580893,214.25831502411074,188.52098208897468
771,59.699539433601316,68.97999193070201,214.50615271878246,188.642000804405
772,59.700438984913795,68.98734037030567,214.66212475029178,188.8198296540295
773,59.76099424076964,69.01332714174164,214.8568244517074,189.01711547262516
774,59.819445362860236,69.0206755813453,215.06584479590393,189.07024890993145
775,59.85842426625161,69.02802402094896,215.33262411100955,189.21946041213215
776,59.87385771432321,69.07945565878067,215.49365463442982,189.34201352155515
777,59.97730671079684,69.1418092689434,215.78955201645167,189.47564132528325
778,60.027921208078645,69.14915770854707,215.93357305896316,189.63770934870388
779,60.028820759391124,69.15650614815073,216.15201738570022,189.99419251082523
780,60.0297203107036,69.21097461853631,216.40745171814237,190.0573303082919
781,60.078633675152766,69.27913982381955,216.77115674872124,190.11154900451328
782,60.16789797210576,69.36190679545554,217.04472665357815,190.300875855742
783,60.16879752341824,69.38676280687068,217.26577843283616,190.4676923425024
784,60.32517457248264,69.41645334305063,217.42438172250527,190.72875653584157
785,60.32607412379512,69.4238017826543,217.69610548321484,190.94728535251053
786,60.326973675107595,69.50497730543904,217.8243549806234,191.18567049845166
787,60.39706102716789,69.55007385548836,218.02969862093695,191.40020924696313
788,60.417702724105915,69.55742229509204,218.24376428845244,191.52665036030083
789,60.44088284981683,69.6512151768281,218.5215880446446,191.73935150558412
790,60.494525720960574,69.77935026711017,218.7537374455131,191.92047968076287
791,60.49542527227305,69.84217051716402,219.01280604484273,192.05842759222355
792,60.49632482358553,69.87186105334398,219.17227625390234,192.27033264166568
793,60.49722437489801,69.93450812312119,219.42040045566836,192.38172501547592
794,60.49812392621048,69.98123773953455,219.73654820019496,192.59117226908418
795,60.59506855617154,69.98858617913821,220.00304285981423,192.66111246821
796,60.67552319320267,70.08538588376966,220.17830558061823,192.89233957492155
797,60.741285031952984,70.23752420722528,220.52876503107746,193.03917094085034
798,60.74218458326546,70.30502106973978,220.727451135185,193.20181994057356
799,60.78925546412414,70.36439569044641,220.89634365559678,193.41908508694138
800,60.85522415972743,70.3908966307769,221.14872856813685,193.61137735476692
801,61.01895805382175,70.49173790503993,221.34591884071074,193.82791854008528
802,61.01985760513422,70.51072486967777,221.4727125833872,193.94782931782595
803,61.09276934716295,70.56046868123802,221.72122205174963,194.03442071938647
804,61.09366889847543,70.6181505530358,221.88698992110903,194.1826149673688
805,61.0945684497879,70.68184569167632,221.9229497956738,194.49638373131046
806,61.18537206255282,70.68919413127998,222.2603819282484,194.63242126819344
807,61.21824800663991,70.69654257088364,222.4538954587308,194.75737335828737
808,61.29095277640241,70.8974118234547,222.6962978993215,194.8770372272918
809,61.392421345230424,70.90476026305836,222.92608277325658,195.00394304669743
810,61.41927549876433,70.91210870266204,223.1657042392714,195.12683325253138
811,61.47291836990807,70.97833997085931,223.4021124920527,195.3563608410572
812,61.545453403249454,71.03869573662772,223.60552144788863,195.40917092344623
813,61.57886071347821,71.04604417623138,223.8331506315054,195.612108375507
814,61.760579720513704,71.13420065651998,224.04296680081944,195.70531289306595
815,61.80173593927759,71.14154909612364,224.1502987968616,195.83519342100266
